t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
3.72006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.07006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.08007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.09006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.13006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.14009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.16023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.17008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.18024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.19008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.20024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.21008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.23008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.24031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.26035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.27008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.28025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.29008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.30024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.31007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.32026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.33008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.34027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.35008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.36024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.37008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.38024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.39008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.40008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.41008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.42023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.43008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.44024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.45008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.46024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.47008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.48024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.49008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.50023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.51008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.52023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.53008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.54008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.55008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.56023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.57008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.58024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.59008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.60023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.61007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.62007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.63006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.64007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.65006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.66007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.67006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.68006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.69006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.70007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.71006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.72006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.73006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.74007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.76007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.77006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.78006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.79006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.80006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.81006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.82006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.83006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.84006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.86006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.87006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.88006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.89006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.91006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.93006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.95006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.96006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.97006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.98006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.00007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.02007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.05008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.06009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.07008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.08009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.09008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.10009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.11008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.12009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.13008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.14008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.15008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.16007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.17009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.18008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.19008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.20009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.21008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.22008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.23008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.24008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.25008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.26008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.27008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.28028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.29008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.31008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.33008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.34009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.35008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.36008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.37008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.38009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.39008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.40009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.41008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.42008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.43008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.44008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.45007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.46007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.47006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.48006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.49006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.50006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.51006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.52006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.53006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.54006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.55006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.56006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.57006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.58006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.59006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.60006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.62006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.63006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.64006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.65006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.66006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.67006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.68006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.69006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.70007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.71006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.72006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.73006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.74007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.76006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.77006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.78006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.79006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.80006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.81006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.82006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.83006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.84006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.86006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.87007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.88006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.89006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.91006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.93006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.95006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.96006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.97007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.98006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.02007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.04006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.05006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.06006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.07006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.08006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.09006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.13006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.14006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.16006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.18006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.19006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.21006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.22006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.23006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.25006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.26006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.27006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.28006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.29006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.31008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.32002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.33006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.34006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.35006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.36006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.37006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.38006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.39006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.40007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.41006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.42006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.43006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.44006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.45006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.46006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.47006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.48006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.49006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.50006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.51006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.52006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.53006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.54006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.55006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.56006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.57006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.58006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.59007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.60007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.61006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.62007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.63006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.64007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.65006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.66007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.67002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.68006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.69006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.70006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.71006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.72006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.73007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.74006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.75006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.76006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.77007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.78006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.79006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.80007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.81006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.82007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.83006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.84006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.85006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.86006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.87006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.88007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.89006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.90006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.91006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.92007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.93007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.94006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.95006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.96007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.97006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.98008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.99006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.00006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.01006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.02006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.03006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.04006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.05006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.06007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.07006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.08007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.09006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.10006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.11006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.12006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.13006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.14007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.15006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.16006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.17006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.18007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.19006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.20007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.21006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.22007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.23006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.24006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.25006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.26006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.27006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.28006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.29006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.30006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.31006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.33006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.34006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.35006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.36006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.37006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.38006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.39006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.40006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.41006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.42006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.43006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.45006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.46006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
