t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
12.1101,0.7905,0.7905,0.7905,0.7905,0,0,0,0,0.7905,0.7905,0.7905,0.7905,0,0,0,0
12.1201,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.1301,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.1401,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.1501,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.16,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.1701,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.1801,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.1901,0.8705,0.8705,0.8705,0.8705,0,0,0,0,0.8705,0.8705,0.8705,0.8705,0,0,0,0
12.2001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.2101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
12.2201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.2901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
12.3001,0.522006,0.522006,0.522006,0.522006,0,0,0,0,0.522006,0.522006,0.522006,0.522006,0,0,0,0
12.3101,0.522006,0.522006,0.522006,0.522006,0,0,0,0,0.522006,0.522006,0.522006,0.522006,0,0,0,0
12.3201,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3301,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3401,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3501,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3601,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3701,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3801,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.3901,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
12.4001,0.272491,0.272491,0.272491,0.272491,0,0,0,0,0.272491,0.272491,0.272491,0.272491,0,0,0,0
12.4101,0.272491,0.272491,0.272491,0.272491,0,0,0,0,0.272491,0.272491,0.272491,0.272491,0,0,0,0
12.4201,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4301,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4401,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4501,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4601,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4701,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4801,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.4901,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
12.5001,0.142242,0.142242,0.142242,0.142242,0,0,0,0,0.142242,0.142242,0.142242,0.142242,0,0,0,0
12.51,0.142242,0.142242,0.142242,0.142242,0,0,0,0,0.142242,0.142242,0.142242,0.142242,0,0,0,0
12.5201,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5301,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5401,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5501,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5601,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5701,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5801,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.5901,0.120905,0.120905,0.120905,0.120905,0,0,0,0,0.120905,0.120905,0.120905,0.120905,0,0,0,0
12.6001,0.0742511,0.0742511,0.0742511,0.0742511,0,0,0,0,0.0742511,0.0742511,0.0742511,0.0742511,0,0,0,0
12.6101,0.0742511,0.0742511,0.0742511,0.0742511,0,0,0,0,0.0742511,0.0742511,0.0742511,0.0742511,0,0,0,0
12.6201,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6301,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6401,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6501,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6601,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6701,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6801,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.6901,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0,0.0631134,0.0631134,0.0631134,0.0631134,0,0,0,0
12.7001,0.0387595,0.0387595,0.0387595,0.0387595,0,0,0,0,0.0387595,0.0387595,0.0387595,0.0387595,0,0,0,0
12.7101,0.0387595,0.0387595,0.0387595,0.0387595,0,0,0,0,0.0387595,0.0387595,0.0387595,0.0387595,0,0,0,0
12.7201,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7301,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7401,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7501,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7601,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7701,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7801,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.7901,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0,0.0329456,0.0329456,0.0329456,0.0329456,0,0,0,0
12.8001,0.0202327,0.0202327,0.0202327,0.0202327,0,0,0,0,0.0202327,0.0202327,0.0202327,0.0202327,0,0,0,0
12.8101,0.0202327,0.0202327,0.0202327,0.0202327,0,0,0,0,0.0202327,0.0202327,0.0202327,0.0202327,0,0,0,0
12.8201,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8301,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8401,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8501,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8601,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8701,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8801,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.8901,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0,0.0171978,0.0171978,0.0171978,0.0171978,0,0,0,0
12.9001,0.0105616,0.0105616,0.0105616,0.0105616,0,0,0,0,0.0105616,0.0105616,0.0105616,0.0105616,0,0,0,0
12.9101,0.0105616,0.0105616,0.0105616,0.0105616,0,0,0,0,0.0105616,0.0105616,0.0105616,0.0105616,0,0,0,0
12.9201,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9301,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9401,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9501,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9601,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9701,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9801,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
12.9901,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0,0.00897736,0.00897736,0.00897736,0.00897736,0,0,0,0
13.0001,0.0744861,0.0744861,0.0744861,0.0744861,0,0,0,0,0.0744861,0.0744861,0.0744861,0.0744861,0,0,0,0
13.0101,0.0744861,0.0744861,0.0744861,0.0744861,0,0,0,0,0.0744861,0.0744861,0.0744861,0.0744861,0,0,0,0
13.0201,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0301,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0401,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0501,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0601,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0701,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0801,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.0901,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0,0.0633132,0.0633132,0.0633132,0.0633132,0,0,0,0
13.1001,0.0388822,0.0388822,0.0388822,0.0388822,0,0,0,0,0.0388822,0.0388822,0.0388822,0.0388822,0,0,0,0
13.1101,0.0388822,0.0388822,0.0388822,0.0388822,0,0,0,0,0.0388822,0.0388822,0.0388822,0.0388822,0,0,0,0
13.1201,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1301,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1401,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1501,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1601,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1701,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1801,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.1901,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0,0.0330499,0.0330499,0.0330499,0.0330499,0,0,0,0
13.2001,0.0202968,0.0202968,0.0202968,0.0202968,0,0,0,0,0.0202968,0.0202968,0.0202968,0.0202968,0,0,0,0
13.2101,0.0202968,0.0202968,0.0202968,0.0202968,0,0,0,0,0.0202968,0.0202968,0.0202968,0.0202968,0,0,0,0
13.2201,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2301,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2401,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2501,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2601,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2701,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2801,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.2901,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0,0.0172523,0.0172523,0.0172523,0.0172523,0,0,0,0
13.3001,0.010595,0.010595,0.010595,0.010595,0,0,0,0,0.010595,0.010595,0.010595,0.010595,0,0,0,0
13.31,0.010595,0.010595,0.010595,0.010595,0,0,0,0,0.010595,0.010595,0.010595,0.010595,0,0,0,0
13.3201,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.3301,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.3401,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.3501,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.3601,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.37,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.3801,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.3901,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0,0.00900578,0.00900578,0.00900578,0.00900578,0,0,0,0
13.4001,0.00553068,0.00553068,0.00553068,0.00553068,0,0,0,0,0.00553068,0.00553068,0.00553068,0.00553068,0,0,0,0
13.4101,0.00553068,0.00553068,0.00553068,0.00553068,0,0,0,0,0.00553068,0.00553068,0.00553068,0.00553068,0,0,0,0
13.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.5001,0.163996,0.163996,0.163996,0.163996,0,0,0,0,0.163996,0.163996,0.163996,0.163996,0,0,0,0
13.5101,0.163996,0.163996,0.163996,0.163996,0,0,0,0,0.163996,0.163996,0.163996,0.163996,0,0,0,0
13.5201,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5301,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5401,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5501,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5601,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5701,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5801,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.5901,0.139397,0.139397,0.139397,0.139397,0,0,0,0,0.139397,0.139397,0.139397,0.139397,0,0,0,0
13.6001,0.379397,0.379397,0.379397,0.379397,0,0,0,0,0.379397,0.379397,0.379397,0.379397,0,0,0,0
13.6101,0.379397,0.379397,0.379397,0.379397,0,0,0,0,0.379397,0.379397,0.379397,0.379397,0,0,0,0
13.6201,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6301,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6401,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6501,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6601,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6701,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6801,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.6901,0.322487,0.322487,0.322487,0.322487,0,0,0,0,0.322487,0.322487,0.322487,0.322487,0,0,0,0
13.7001,0.562487,0.562487,0.562487,0.562487,0,0,0,0,0.562487,0.562487,0.562487,0.562487,0,0,0,0
13.7101,0.562487,0.562487,0.562487,0.562487,0,0,0,0,0.562487,0.562487,0.562487,0.562487,0,0,0,0
13.7201,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7301,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7401,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7501,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7601,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7701,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7801,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.7901,0.642487,0.642487,0.642487,0.642487,0,0,0,0,0.642487,0.642487,0.642487,0.642487,0,0,0,0
13.8001,0.532197,0.532197,0.532197,0.532197,0,0,0,0,0.532197,0.532197,0.532197,0.532197,0,0,0,0
13.8101,0.532197,0.532197,0.532197,0.532197,0,0,0,0,0.532197,0.532197,0.532197,0.532197,0,0,0,0
13.8201,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8301,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8401,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8501,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8601,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8701,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8801,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.8901,0.612197,0.612197,0.612197,0.612197,0,0,0,0,0.612197,0.612197,0.612197,0.612197,0,0,0,0
13.9001,0.852197,0.852197,0.852197,0.852197,0,0,0,0,0.852197,0.852197,0.852197,0.852197,0,0,0,0
13.9101,0.852197,0.852197,0.852197,0.852197,0,0,0,0,0.852197,0.852197,0.852197,0.852197,0,0,0,0
13.9201,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9301,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9401,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9501,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9601,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9701,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9801,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
13.9901,0.724367,0.724367,0.724367,0.724367,0,0,0,0,0.724367,0.724367,0.724367,0.724367,0,0,0,0
14.0001,0.964367,0.964367,0.964367,0.964367,0,0,0,0,0.964367,0.964367,0.964367,0.964367,0,0,0,0
14.0101,0.964367,0.964367,0.964367,0.964367,0,0,0,0,0.964367,0.964367,0.964367,0.964367,0,0,0,0
14.0201,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0301,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0401,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0501,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0601,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0701,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0801,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.0901,0.819712,0.819712,0.819712,0.819712,0,0,0,0,0.819712,0.819712,0.819712,0.819712,0,0,0,0
14.1001,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
14.1101,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0
14.1201,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1301,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1401,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1501,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1601,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1701,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1801,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.1901,0.85,0.85,0.85,0.85,0,0,0,0,0.85,0.85,0.85,0.85,0,0,0,0
14.2001,0.522006,0.522006,0.522006,0.522006,0,0,0,0,0.522006,0.522006,0.522006,0.522006,0,0,0,0
14.2101,0.522006,0.522006,0.522006,0.522006,0,0,0,0,0.522006,0.522006,0.522006,0.522006,0,0,0,0
14.2201,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2301,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2401,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2501,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2601,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2701,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2801,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.2901,0.443705,0.443705,0.443705,0.443705,0,0,0,0,0.443705,0.443705,0.443705,0.443705,0,0,0,0
14.3001,0.272491,0.272491,0.272491,0.272491,0,0,0,0,0.272491,0.272491,0.272491,0.272491,0,0,0,0
14.3101,0.272491,0.272491,0.272491,0.272491,0,0,0,0,0.272491,0.272491,0.272491,0.272491,0,0,0,0
14.3201,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
14.3301,0.231617,0.231617,0.231617,0.231617,0,0,0,0,0.231617,0.231617,0.231617,0.231617,0,0,0,0
